
times,34.34315896034241
cloud,60
server,20
mvn,0
time,272.7165903889401,270.97948710317695,270.97948710317695,266.7020203964782,264.6026571358304,264.6026571358304,263.72159088810923,263.72159088810923,263.7088612313915,263.6029923974352,263.6029923974352,263.6029923974352,263.6029923974352,263.6029923974352,263.6029923974352,263.6029923974352,263.83241731474203,263.83241731474203,263.76211061972083,263.76211061972083,264.02646408957065,264.3111355124202,264.3111355124202,263.473408911723,263.473408911723,264.1135175082748,263.50011870683915,263.60861333939397,263.60861333939397,263.60861333939397,263.78684496683024,263.78684496683024,263.78684496683024,263.88088361067065,263.88088361067065,263.87298357733306,264.0398218032542,264.0398218032542,264.0398218032542,264.21159530539796,264.21159530539796,264.21159530539796,264.21159530539796,264.2827943615771,263.52802590757244,263.56761718801727,263.73687713650725,263.73687713650725,263.73687713650725,263.73687713650725,263.79600076899885,263.79600076899885,263.79600076899885,263.84608909517254,263.8540168014537,263.8540168014537,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,263.79900385095436,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,264.04964964434214,
coss,26.931600000000007,27.158400000000007,27.158400000000007,29.1159,29.2752,29.2752,29.897100000000002,29.897100000000002,29.6415,29.3544,29.3544,29.3544,29.3544,29.3544,29.3544,29.3544,29.0205,29.0205,28.9305,28.9305,28.5993,28.296000000000003,28.296000000000003,29.1114,29.1114,28.428299999999997,29.0295,28.7352,28.7352,28.7352,28.4895,28.4895,28.4895,28.3284,28.3284,28.3356,28.1241,28.1241,28.1241,27.8964,27.8964,27.8964,27.8964,27.779400000000003,28.497600000000002,28.4085,28.0791,28.0791,28.0791,28.0791,28.0008,28.0008,28.0008,27.900000000000002,27.8865,27.8865,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.928800000000003,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,27.569699999999997,
fitness,149.82409519447006,149.0689435515885,149.0689435515885,147.9089601982391,146.93892856791518,146.93892856791518,146.80934544405463,146.80934544405463,146.67518061569575,146.47869619871759,146.47869619871759,146.47869619871759,146.47869619871759,146.47869619871759,146.47869619871759,146.47869619871759,146.42645865737103,146.42645865737103,146.3463053098604,146.3463053098604,146.31288204478534,146.3035677562101,146.3035677562101,146.29240445586152,146.29240445586152,146.2709087541374,146.26480935341957,146.171906669697,146.171906669697,146.171906669697,146.13817248341513,146.13817248341513,146.13817248341513,146.10464180533532,146.10464180533532,146.10429178866653,146.0819609016271,146.0819609016271,146.0819609016271,146.05399765269897,146.05399765269897,146.05399765269897,146.05399765269897,146.03109718078855,146.0128129537862,145.98805859400863,145.90798856825361,145.90798856825361,145.90798856825361,145.90798856825361,145.89840038449944,145.89840038449944,145.89840038449944,145.87304454758626,145.87025840072687,145.87025840072687,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.8639019254772,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,145.80967482217108,

times,37.225492000579834
cloud,60
server,20
mvn,0
